id,failure
27739,0.21690415226648
27740,0.20132480581963885
27741,0.1983449826790722
27742,0.20512675793525714
27743,0.21857483281269713
27744,0.22380722656272456
27745,0.20451709734715073
27746,0.20188103078877723
27747,0.1908299243848947
27748,0.21213387365647254
27749,0.2031737152400791
27750,0.21171769056967368
27751,0.1908015569654747
27752,0.21154241435857735
27753,0.20423494664344077
27754,0.1938673959867856
27755,0.231384642562787
27756,0.19012903606703943
27757,0.20375027274937066
27758,0.20565382396610046
27759,0.19709631941577205
27760,0.23592007686542707
27761,0.1880857049312039
27762,0.20812014224574116
27763,0.20013107521601373
27764,0.18957609866265174
27765,0.23690128618967857
27766,0.20393428424094795
27767,0.2168000317961508
27768,0.2083528730424206
27769,0.20249116301917883
27770,0.2243343519771765
27771,0.18949113293020992
27772,0.2071847713085664
27773,0.20585242546308158
27774,0.20814165955729264
27775,0.1944710713543836
27776,0.2069692490881807
27777,0.25312176322819074
27778,0.19672423881734352
27779,0.2226397288610145
27780,0.18648140902869076
27781,0.2302225165499665
27782,0.19419330490265524
27783,0.23094724029833102
27784,0.19366328083380444
27785,0.22117087997994408
27786,0.22792107240104395
27787,0.20901537829330238
27788,0.20527172537838256
27789,0.20734597978657945
27790,0.22251901566295001
27791,0.20066148346781626
27792,0.23320173519244727
27793,0.1831540859594247
27794,0.1967290607957034
27795,0.2423717584493667
27796,0.1906532994777968
27797,0.20518314977888313
27798,0.18414632616522772
27799,0.21792498483414338
27800,0.20435678998513587
27801,0.21106178133079861
27802,0.2115454554240485
27803,0.22459982806804718
27804,0.2117570182886043
27805,0.22445045540701797
27806,0.26413952995778595
27807,0.19416355582280773
27808,0.2374810464134287
27809,0.22576439764157077
27810,0.20333022608918888
27811,0.2127488560845977
27812,0.2516841557678019
27813,0.18969906164653785
27814,0.18976563060243462
27815,0.19323781010065255
27816,0.20921939290068894
27817,0.19185410938547956
27818,0.19110736616414642
27819,0.20218989665972376
27820,0.25931254157222594
27821,0.18537031505025658
27822,0.21582938193821513
27823,0.17978551390102782
27824,0.25865764623018783
27825,0.2155716862975248
27826,0.18558220984039714
27827,0.21760917962515072
27828,0.2058634264780952
27829,0.1970379592080501
27830,0.22153745721670842
27831,0.23465361860830572
27832,0.17857304029251814
27833,0.1761032626537615
27834,0.2067174494356014
27835,0.19428422035019646
27836,0.19846811596371533
27837,0.20139458054161158
27838,0.19524412487374676
27839,0.22268309524158955
27840,0.20297640583003226
27841,0.2234272820502275
27842,0.20480586259598016
27843,0.19767007349737248
27844,0.19605347385374453
27845,0.21250558301784675
27846,0.22836859557255
27847,0.20769774983306463
27848,0.22410188446439758
27849,0.1977267550284817
27850,0.21779644167455642
27851,0.2519508383597381
27852,0.1829448950864311
27853,0.20605507078786636
27854,0.20220008781913756
27855,0.19920255219853136
27856,0.18395064111114487
27857,0.21232521905870708
27858,0.18862880151428374
27859,0.18958349799069799
27860,0.20752079602160578
27861,0.18383914612414148
27862,0.1961014691307811
27863,0.22292695004425567
27864,0.20548579378930662
27865,0.18932761867731224
27866,0.1911195657840533
27867,0.19260284726626029
27868,0.2335909045788132
27869,0.2059603634991621
27870,0.20615307531255175
27871,0.23105327112560936
27872,0.18739647734830983
27873,0.20329639843829256
27874,0.20178434065518885
27875,0.24226190195218641
27876,0.19929484452771548
27877,0.20084549950379313
27878,0.19206604956805137
27879,0.19837839176897873
27880,0.19647828981860765
27881,0.18483059116207148
27882,0.21649558588159584
27883,0.19247578501077525
27884,0.21033240030639463
27885,0.233893954287797
27886,0.20447035957605894
27887,0.19141789390181313
27888,0.2938902691505477
27889,0.21213908389738678
27890,0.2239199167524414
27891,0.1837119115099006
27892,0.20473569943332462
27893,0.23540671130124866
27894,0.19574670350353257
27895,0.19336047814713853
27896,0.21884802780969245
27897,0.2195338174061196
27898,0.23559626267617276
27899,0.24836514145941208
27900,0.18230391834476783
27901,0.19332934036139926
27902,0.1856433330581229
27903,0.2192155303640631
27904,0.18450624907439417
27905,0.20307753279495278
27906,0.19147831829838907
27907,0.20305280264496445
27908,0.20117904111722235
27909,0.20661352159214114
27910,0.19439447157160933
27911,0.22343679216527706
27912,0.18451014616270386
27913,0.1847711022818701
27914,0.20468509217562408
27915,0.19177420968819206
27916,0.19182202062795564
27917,0.20145499394577013
27918,0.2072363647176014
27919,0.2679315835181191
27920,0.20523184850733628
27921,0.2113576329768544
27922,0.1956250177831941
27923,0.19064427225037434
27924,0.2051942052960935
27925,0.18212085091973998
27926,0.1926820542561727
27927,0.18740562682402986
27928,0.18675839667842725
27929,0.21299480540869076
27930,0.1963510727677233
27931,0.23207588802565537
27932,0.20582670209358278
27933,0.20996015368053658
27934,0.22600511570991408
27935,0.20312890927379634
27936,0.20040236352618748
27937,0.21665919884586146
27938,0.22030582900428072
27939,0.20078698638176962
27940,0.18753444234680455
27941,0.22913537239704146
27942,0.19462673106570258
27943,0.18736661053101475
27944,0.25563004202010325
27945,0.19221922497495247
27946,0.21595233818280954
27947,0.1995997741864105
27948,0.19561938430312628
27949,0.20525659256452006
27950,0.2589583704772725
27951,0.20711832768109123
27952,0.22065943349709263
27953,0.19247353924486238
27954,0.1791407473280712
27955,0.20251233811199748
27956,0.19234217518752605
27957,0.1961668565131517
27958,0.18680881841634303
27959,0.20851956614405603
27960,0.23269170467348493
27961,0.19213614164866383
27962,0.23408147388086398
27963,0.19788947582101737
27964,0.21416400447002812
27965,0.19062615901951577
27966,0.23331951279751947
27967,0.22131773931942025
27968,0.21052310651730147
27969,0.20974620169645664
27970,0.2105579941824664
27971,0.19566213991906736
27972,0.21191799922067084
27973,0.19017793662044058
27974,0.23505843735089926
27975,0.21918635155848532
27976,0.2347067226168592
27977,0.18500597419012896
27978,0.17458895658557344
27979,0.28287305740068275
27980,0.20420218018722713
27981,0.20159664229429478
27982,0.2462947424877258
27983,0.19696243080362244
27984,0.20048202574021723
27985,0.19600646619775458
27986,0.20875504589324897
27987,0.17853386489640374
27988,0.21619822565652558
27989,0.22944128876892025
27990,0.19610146475776463
27991,0.21353090399190228
27992,0.1933718688701976
27993,0.18856791660018868
27994,0.2009417260109676
27995,0.249429337464534
27996,0.20780962711317214
27997,0.19948067340022116
27998,0.1874389204507769
27999,0.19869563895020056
28000,0.19644152111845595
28001,0.21240555870637995
28002,0.21722636003804807
28003,0.20577080472668374
28004,0.21344177645326207
28005,0.19389450402203276
28006,0.21352711974317828
28007,0.2237812165355335
28008,0.21171303006202066
28009,0.20413145494479407
28010,0.23944671032379228
28011,0.21881083695984524
28012,0.20468664482710797
28013,0.1944408565526459
28014,0.1944569079660004
28015,0.20333968672695796
28016,0.2192908887982963
28017,0.20482152692152952
28018,0.18957326786733045
28019,0.18954555186259994
28020,0.20447559175570615
28021,0.20052514647210484
28022,0.21381739708128158
28023,0.19715567627549582
28024,0.2130354119761072
28025,0.23274563298618833
28026,0.21038596250539138
28027,0.18832050822122373
28028,0.21213167254101722
28029,0.20532718709166167
28030,0.18634586564735356
28031,0.18891839680394204
28032,0.20663146332852994
28033,0.1825745544856658
28034,0.18807740975484927
28035,0.1977435095071074
28036,0.19652841877586574
28037,0.19961351569015706
28038,0.2059628269666163
28039,0.20112316200424865
28040,0.215290119353319
28041,0.20858571571997356
28042,0.19385492391613202
28043,0.21973355586761925
28044,0.19945480549013106
28045,0.21423350681881298
28046,0.20214759205011198
28047,0.19923907992621123
28048,0.2108513023281168
28049,0.2188668285911602
28050,0.22999194929171962
28051,0.2516426772513109
28052,0.20450198353355173
28053,0.20136502240730844
28054,0.1938916490558191
28055,0.2015238108040198
28056,0.2064052667933053
28057,0.20871743601475223
28058,0.18760999624654148
28059,0.20181377646965676
28060,0.1983329890214568
28061,0.2022438475818835
28062,0.2221396766475943
28063,0.2352745742040814
28064,0.19679099381396425
28065,0.2195397422588161
28066,0.17570451248419414
28067,0.22448590492151374
28068,0.207785524311666
28069,0.2157260641802296
28070,0.1946964896270462
28071,0.18985454174143135
28072,0.19069833617687487
28073,0.2072120731632283
28074,0.20212947293773265
28075,0.1958092725348594
28076,0.2294780053806926
28077,0.18683119925193
28078,0.2389787507374234
28079,0.20523836967479306
28080,0.2087749722096619
28081,0.20480513387722493
28082,0.21303256209886404
28083,0.2006339663345486
28084,0.21450257512229184
28085,0.1851138643967571
28086,0.19871660109265848
28087,0.1895051647880004
28088,0.19552628386961343
28089,0.1987688747453847
28090,0.21180037416229217
28091,0.19917028788258562
28092,0.22809657419584728
28093,0.2193927551232772
28094,0.204994939625114
28095,0.2096899642887362
28096,0.18883795639303994
28097,0.19778565894843253
28098,0.22138569793641957
28099,0.194703884790983
28100,0.18864999380171504
28101,0.2278223306204167
28102,0.20699479487662556
28103,0.21322787491243175
28104,0.23644598949464302
28105,0.1916070218119607
28106,0.22268266653296362
28107,0.21456423735198613
28108,0.22828126389394054
28109,0.1784788068608468
28110,0.19037720431654395
28111,0.21281667712130312
28112,0.18981496301243633
28113,0.23705777297301348
28114,0.20083506440529167
28115,0.1984727868708127
28116,0.21484222683965173
28117,0.2084174856200194
28118,0.2579999467492004
28119,0.22586969603436868
28120,0.20163155734462979
28121,0.2603806623529637
28122,0.1841276423648571
28123,0.21339295889019033
28124,0.1959411686607201
28125,0.2114911793551279
28126,0.17786822794413532
28127,0.1917999865082065
28128,0.21086076826284975
28129,0.2012724094029678
28130,0.19198228702275744
28131,0.19126047796340379
28132,0.22930328637407021
28133,0.21548888674744968
28134,0.22652050408480304
28135,0.2287055462237096
28136,0.21996971432926962
28137,0.20575975051343395
28138,0.19844555385330856
28139,0.2216578547134754
28140,0.22216693096265397
28141,0.20821377515497516
28142,0.2189822723713612
28143,0.20233433270772866
28144,0.21590059313897234
28145,0.19977513165025748
28146,0.20467830005697832
28147,0.25296816029111335
28148,0.21173447399220396
28149,0.19890665160987964
28150,0.20776083655441288
28151,0.23984763866340414
28152,0.20761779732503186
28153,0.1786788459592207
28154,0.19893572992502834
28155,0.1993541275853874
28156,0.22178666490401033
28157,0.24932064750929947
28158,0.24429090913587434
28159,0.19746639704205
28160,0.19348831250258205
28161,0.20158952013915962
28162,0.21576714359798757
28163,0.20855811673044425
28164,0.19027980868819433
28165,0.22326887372182067
28166,0.22082834724762737
28167,0.18326442099113494
28168,0.2393132173605577
28169,0.19897349881302367
28170,0.19240843971376798
28171,0.19276160134354017
28172,0.1934190806986993
28173,0.20854814669892624
28174,0.20317005268280827
28175,0.19067368741809282
28176,0.20241423636879813
28177,0.20220031389815157
28178,0.20457277165562687
28179,0.20340571534704288
28180,0.18094096116164743
28181,0.22610192004012616
28182,0.20121842420847127
28183,0.23101011668170512
28184,0.20089844442255858
28185,0.22367909794978935
28186,0.17798456209651708
28187,0.18987291070197612
28188,0.1974616689082447
28189,0.19469658078880314
28190,0.1972034734906016
28191,0.2086814839662406
28192,0.20690580730796126
28193,0.2076339450274513
28194,0.2008027944513916
28195,0.21918552419885756
28196,0.20072486959072652
28197,0.18900837484953534
28198,0.18466871414503455
28199,0.23283930916855605
28200,0.19224597746748787
28201,0.24312848394531464
28202,0.21991915234698955
28203,0.20403097484023427
28204,0.20765457985430347
28205,0.18742661158136842
28206,0.18723599182681414
28207,0.20181149367407003
28208,0.20333421703965457
28209,0.23268563023138913
28210,0.19198652036423972
28211,0.2073451827854599
28212,0.22261576158946522
28213,0.19283329493141624
28214,0.18718801204496532
28215,0.1878013037987768
28216,0.22543480916880354
28217,0.21440998573143205
28218,0.20741639803815046
28219,0.19400003688362405
28220,0.20216129814808345
28221,0.23366259551538704
28222,0.20645715378781318
28223,0.21286893195367104
28224,0.19918664309071946
28225,0.2056169937313917
28226,0.2100140297928119
28227,0.23087624712295712
28228,0.201034443262521
28229,0.2093927585643547
28230,0.22877527670411799
28231,0.22020571117554544
28232,0.20721368284935685
28233,0.18447858300059314
28234,0.2032329024825826
28235,0.19415981619398553
28236,0.2008906966799823
28237,0.25989811892869585
28238,0.20885027543302562
28239,0.23866507494111366
28240,0.19323300897152462
28241,0.20788370189107122
28242,0.2297334674173467
28243,0.22117248064822315
28244,0.19960751298692112
28245,0.17641873087152357
28246,0.20708972732164693
28247,0.2085656014849941
28248,0.20237010501347868
28249,0.21893176525819638
28250,0.21711518830691254
28251,0.217680235526939
28252,0.21347432000711464
28253,0.21407988420941332
28254,0.19531598603675263
28255,0.20256584091582722
28256,0.19660723181110087
28257,0.21084564181357385
28258,0.19655873929926276
28259,0.20470325425497846
28260,0.19701436797469088
28261,0.2320226395023631
28262,0.21353516073785436
28263,0.18729902236729035
28264,0.21474790850986347
28265,0.22836120467339974
28266,0.18564794364623477
28267,0.18801599284421242
28268,0.22171902942422272
28269,0.22124406113899714
28270,0.21524993781002086
28271,0.19322370672542163
28272,0.19532292556160033
28273,0.22492849902188222
28274,0.23853076678482488
28275,0.2267141702096758
28276,0.2300348228124429
28277,0.19127682005927565
28278,0.21301752447598604
28279,0.20274058192004513
28280,0.20219832285068035
28281,0.21558454843718652
28282,0.2072048395045622
28283,0.20508310511948133
28284,0.2214757039081752
28285,0.19682059924676715
28286,0.20195787824568417
28287,0.22666194719479277
28288,0.21000864075159087
28289,0.2119112139189567
28290,0.20541976555448707
28291,0.22061612388360102
28292,0.20803490806947336
28293,0.2118633155906379
28294,0.1964797650588344
28295,0.21302347046743994
28296,0.21298942832275874
28297,0.18015856971627925
28298,0.21727916086382967
28299,0.2095435358605953
28300,0.2199100433761979
28301,0.19786375765026415
28302,0.2003262423429707
28303,0.23425227738886395
28304,0.21075939114741857
28305,0.19700941051397736
28306,0.20949854687065067
28307,0.210468358018713
28308,0.21169336655229554
28309,0.2253416437588487
28310,0.20819211571675278
28311,0.22234949547089425
28312,0.23369286298101494
28313,0.18247601929562696
28314,0.19833339943129166
28315,0.19586338916303658
28316,0.2061072475249342
28317,0.20495154415269173
28318,0.18833895458913635
28319,0.21458385950728964
28320,0.20325722334486387
28321,0.20976694598581216
